"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4736","16988651","GRAMD2B","65983","GRAM domain containing 2B",-0.759460790723744,5.92603713443041,-1.98806185633808,0.0609684974695894,0.186939754589887,-4.8406897951949
"4737","16988686","PHAX","51808","phosphorylated adaptor for RNA export",0.123592268109968,8.4530413294661,0.349563699281561,0.73039773438787,0.853651809842946,-6.63896212086642
"4738","16988703","LMNB1","4001","lamin B1",-2.98603972778874,7.41746782297617,-8.34788333214934,7.05110955076833e-08,1.2887861345571e-05,8.38147937819343
"4739","16988762","PRRC1","133619","proline rich coiled-coil 1",1.2962214219154,8.67970908530151,4.92646619580845,8.62625799528291e-05,0.00165662701909936,1.40758530227225
"4740","16988801","SLC12A2","6558","solute carrier family 12 member 2",-1.9939206536217,8.83163304523543,-2.33239056634347,0.0304813687243537,0.115667477627593,-4.22143703704603
"4741","16988861","ISOC1","51015","isochorismatase domain containing 1",-0.746910129340768,7.52166564585241,-1.68147679122111,0.108552124209739,0.273013707075571,-5.336056621664
"4742","16988921","LYRM7","90624","LYR motif containing 7",0.0577516404453515,6.37888074598334,0.103921434898922,0.918288772662036,0.960100323438614,-6.69644045945504
"4743","16988984","PDLIM4","8572","PDZ and LIM domain 4",-0.158855583901715,5.03806409063876,-0.324436580119222,0.749047954947347,0.863629848178297,-6.64767940966026
"4744","16989001","SLC22A4","6583","solute carrier family 22 member 4",-0.407382921646279,5.47863523958964,-0.73080681099016,0.473552112210274,0.670490995477154,-6.42926321037096
"4745","16989241","MIR3661","100500905","microRNA 3661",0.21457139290864,5.78630582728141,0.648936549952765,0.523918595344829,0.706576010938507,-6.48633665883636
"4746","16989262","LINC01843","101927934","long intergenic non-protein coding RNA 1843",-1.04670735799165,6.23259330961878,-1.95484999372866,0.0650287300340724,0.194968155878691,-4.89709612169416
"4747","16989293","SEC24A","10802","SEC24 homolog A, COPII coat complex component",1.56732903679673,8.62409248381546,5.7324034230277,1.41885615519088e-05,0.000473912360464771,3.18315132098495
"4748","16989325","CAMLG","819","calcium modulating ligand",1.78538628945361,7.4421497809834,4.54116197684006,0.000208533184916253,0.00318363887876785,0.541709807749905
"4749","16989496","TGFBI","7045","transforming growth factor beta induced",-1.01929931391397,5.70545810017,-1.75453234013672,0.0949765707190386,0.250982263185251,-5.22336980815212
"4750","16989636","KIF20A","10112","kinesin family member 20A",-3.20689990119709,7.27783425328761,-7.49876493230577,3.57086728615041e-07,4.02180259696021e-05,6.8000671344323
"4751","16989719","REEP2","51308","receptor accessory protein 2",-0.381017471973851,4.59029973823284,-1.15887410387702,0.260446189766855,0.471377239587576,-6.02982662276269
"4752","16989736","EGR1","1958","early growth response 1",0.718678204928496,8.22402648027191,1.00360073706714,0.327813242474101,0.541826459552771,-6.19369376031192
"4753","16989863","SNORA74A","26821","small nucleolar RNA, H/ACA box 74A",-0.42232918935074,7.51086670317237,-0.640972489866056,0.528972031109204,0.711204733285363,-6.49154330966065
"4754","16989897","CXXC5","51523","CXXC finger protein 5",-0.47546816109033,6.63561463947079,-1.20974764402535,0.240779334357381,0.44831013584368,-5.97166978613984
"4755","16989962","LOC101929719","101929719","uncharacterized LOC101929719",1.24349161377324,4.78735769346415,3.40705904169352,0.00286057904602667,0.0208676387171347,-2.00157684309414
"4756","16989977","CYSTM1","84418","cysteine rich transmembrane module containing 1",-0.130830814976177,6.31228811538606,-0.325703532639474,0.748103666496897,0.863029968553002,-6.64725525302855
"4757","16990199","VTRNA1-1","56664","vault RNA 1-1",-0.623005368540845,5.92978041709201,-0.849231541489612,0.406016157444057,0.614440275064833,-6.33543445794816
"4758","16990201","VTRNA1-2","56663","vault RNA 1-2",-0.14712734919135,4.72364021672034,-0.182256788593446,0.857254910596343,0.928194432862576,-6.68484653560131
"4759","16990203","VTRNA1-3","56662","vault RNA 1-3",0.220386745279879,5.92260119520062,0.336530026941734,0.740051186867027,0.857916985480098,-6.64356404493845
"4760","16990257","PCDHB2","56133","protocadherin beta 2",-0.72930307522679,4.84030200741638,-1.27897094987121,0.21585784710066,0.417012517299573,-5.8891087289128
"4761","16990271","PCDHB6","56130","protocadherin beta 6",0.162244041418298,3.27203472970164,0.286997477526697,0.777129322269545,0.883467681502006,-6.65947445524212
"4762","16990284","PCDHB8","56128","protocadherin beta 8",-0.715994009568203,2.6596210216302,-1.26879086059473,0.219392303300921,0.421498727942581,-5.90149469435389
"4763","16990294","PCDHB10","56126","protocadherin beta 10",-0.594008114958816,4.26829873012159,-1.99051872727791,0.0606773180993291,0.186481435354314,-4.83649217006413
"4764","16990312","PCDHB13","56123","protocadherin beta 13",-1.08519730881257,4.08220318077209,-1.76725184630458,0.0927690108440575,0.246534770336793,-5.20339399942621
"4765","16990321","PCDHB14","56122","protocadherin beta 14",-0.977780123429752,4.53434739667868,-2.2639341364504,0.035103517201425,0.128702967557257,-4.34922758692765
"4766","16990401","DELE1","9812","DAP3 binding cell death enhancer 1",0.579411419329842,6.71740718235633,2.23485880014539,0.0372551890578221,0.13380957641947,-4.40284062499473
"4767","16990483","ARHGAP26","23092","Rho GTPase activating protein 26",-0.173161734472006,6.19525134082273,-0.344506466403186,0.734138037691375,0.855887364991008,-6.64076823318549
"4768","16990534","ARHGAP26-IT1","100874372","ARHGAP26 intronic transcript 1",-0.226014048311973,4.74370728778158,-0.42421790564628,0.676031289860577,0.816349034186566,-6.60928535973218
"4769","16990572","SH3RF2","153769","SH3 domain containing ring finger 2",-1.83541435955625,6.50854011898798,-2.62889260986382,0.0162680500185382,0.0734686129869467,-3.64494097941547
"4770","16990848","ADRB2","154","adrenoceptor beta 2",-0.65210689076982,5.68768415613058,-0.771881854834133,0.449400710342635,0.65090395642847,-6.39821473975202
"4771","16990862","ABLIM3","22885","actin binding LIM protein family member 3",-0.131038631077513,6.28847615311412,-0.203653121830747,0.840726201596512,0.919544282996185,-6.68057959503095
"4772","16990897","AFAP1L1","134265","actin filament associated protein 1 like 1",-0.0567008335729433,5.16753391407291,-0.12649319944434,0.900631438239183,0.950161113293863,-6.69374951232995
"4773","16990920","GRPEL2","134266","GrpE like 2, mitochondrial",0.482526343982856,7.08735435344456,1.4297493323561,0.168551807365469,0.357807449756793,-5.69607233795003
"4774","16990985","PPARGC1B","133522","PPARG coactivator 1 beta",-0.718007313212526,4.59288337994136,-2.56152050916408,0.0188033249435975,0.0809194755584508,-3.77897257711876
"4775","16991010","SLC26A2","1836","solute carrier family 26 member 2",0.298916572896655,5.76394330316426,0.690504076693041,0.497981551057333,0.688241673168925,-6.45816474376665
"4776","16991078","TCOF1","6949","treacle ribosome biogenesis factor 1",-1.29591352272609,6.74153883266465,-5.5617890513921,2.06749053595368e-05,0.000621191220391562,2.81253756351344
"4777","16991151","SYNPO","11346","synaptopodin",-1.07384789266259,6.11227330279172,-1.63744465852214,0.117508861670607,0.286691994732144,-5.40225365846962
"4778","16991180","SMIM3","85027","small integral membrane protein 3",-0.223355022027863,4.48026135432943,-0.650104387093762,0.523179816624985,0.705869016483986,-6.4855679887065
"4779","16991192","GPX3","2878","glutathione peroxidase 3",0.227255194766687,5.07889048429556,0.477020062897728,0.638628654358549,0.790987015833815,-6.58490389982716
"4780","16991329","MFAP3","4238","microfibril associated protein 3",1.05525283307944,6.80038128371043,3.38876246131982,0.00298285246868483,0.0215683178504903,-2.04172517295492
"4781","16991345","GALNT10","55568","polypeptide N-acetylgalactosaminyltransferase 10",-1.07341001242279,5.93675413373869,-3.82830064197926,0.0010842245827921,0.0102062914946667,-1.06559261777499
"4782","16991527","CYFIP2","26999","cytoplasmic FMR1 interacting protein 2",0.122473091258527,4.52575021454297,0.298807354377024,0.768235215432074,0.876536798602922,-6.65590828727294
"4783","16991669","UBLCP1","134510","ubiquitin like domain containing CTD phosphatase 1",0.641540757846954,7.61887248312167,1.62633382826521,0.119865362697713,0.289524427245004,-5.41874835913048
"4784","16991741","PTTG1","9232","PTTG1 regulator of sister chromatid separation, securin",-1.05802275008029,4.70711323387055,-3.73261289972014,0.00135264197645991,0.0120275462231165,-1.2798143797603
"4785","16991839","CCNG1","900","cyclin G1",-0.412718732149769,7.40752467602638,-1.10300485071772,0.283397596928955,0.496635171830309,-6.09118278080614
"4786","16991859","HMMR","3161","hyaluronan mediated motility receptor",-2.7778702842104,7.66040210783368,-5.8821807766915,1.02236839529394e-05,0.000386619772473227,3.50578042581349
"4787","16991948","TENM2","57451","teneurin transmembrane protein 2",-0.372749737802044,4.65738988404518,-0.717262800251025,0.481681709242299,0.676946955748468,-6.43914920847652
"4788","16991991","WWC1","23286","WW and C2 domain containing 1",-1.42615968178773,6.51497976040042,-1.68737627463871,0.107397437687531,0.271395914697071,-5.32708794984371
"4789","16992026","RARS1","5917","arginyl-tRNA synthetase 1",0.850158188578279,9.25136250672319,2.45523474359383,0.0235713558132159,0.09657504436548,-3.98690552847053
"4790","16992096","SPDL1","54908","spindle apparatus coiled-coil protein 1",-1.5829981850824,6.95705108270898,-3.80442662727824,0.00114577488820232,0.0106470422764288,-1.11910799924666
"4791","16992265","RANBP17","64901","RAN binding protein 17",0.186129570205614,5.26289209107719,0.177077638630283,0.861266292074068,0.929935757129154,-6.68580850728285
"4792","16992324","NPM1","4869","nucleophosmin 1",-0.338502365937635,6.29017188467351,-1.29845649191731,0.209216089722792,0.409106053603558,-5.865168582241
"4793","16992347","FGF18","8817","fibroblast growth factor 18",-0.591341257962774,5.40029743927779,-1.36044038140577,0.189147340602506,0.383777212816679,-5.78700899463784
"4794","16992412","ERGIC1","57222","endoplasmic reticulum-golgi intermediate compartment 1",-0.207838569368395,6.13359738923925,-0.588240275658764,0.563095272313618,0.736285839485749,-6.5244585333792
"4795","16992446","RPL26L1","51121","ribosomal protein L26 like 1",-0.251070338389531,6.18812029311941,-0.788883504756875,0.439628140874561,0.642731055222337,-6.38489619408546
"4796","16992465","SNORA74B","677841","small nucleolar RNA, H/ACA box 74B",0.135458721811009,6.58591457649233,0.289454844305434,0.775276017659006,0.882122807573276,-6.65874415994832
"4797","16992467","CREBRF","153222","CREB3 regulatory factor",1.46979295026763,6.38066923667142,6.00904274231991,7.76187013929763e-06,0.000338232486864758,3.77695432121846
"4798","16992557","CPEB4","80315","cytoplasmic polyadenylation element binding protein 4",1.23479242184166,6.88962217325157,1.77037852467495,0.0922331977530528,0.24575224825571,-5.19846767127765
"4799","16992622","MSX2","4488","msh homeobox 2",-0.283976087805343,5.43765364712294,-0.907333797071174,0.375262039349627,0.585818320028599,-6.28462585116698
"4800","16992637","SFXN1","94081","sideroflexin 1",0.101455607514414,6.00925469516489,0.252880632649972,0.802996318962172,0.897980247921667,-6.66897507841406
"4801","16992796","ARL10","285598","ADP ribosylation factor like GTPase 10",-0.0505444795032366,4.33477018234115,-0.151387030689818,0.881219276702793,0.939858547983536,-6.69017149269498
"4802","16992807","MIR1271","100302203","microRNA 1271",-0.171962965758552,3.10345681241626,-0.514710756411232,0.612516525179972,0.771219688714575,-6.56579432995923
"4803","16992809","HIGD2A","192286","HIG1 hypoxia inducible domain family member 2A",0.114445094978723,8.56406060027411,0.274900399122668,0.786272483295175,0.887118131015475,-6.66297951220688
"4804","16992957","FGFR4","2264","fibroblast growth factor receptor 4",-0.718694218835921,5.06909260254777,-1.66770731932325,0.111288415513938,0.276478679620554,-5.35689860276462
"4805","16993268","HNRNPAB","3182","heterogeneous nuclear ribonucleoprotein A/B",-0.953285926013363,9.12536476268002,-3.72569164851453,0.00137443957808882,0.0121556618599791,-1.29527988121251
"4806","16993335","ZNF354C","30832","zinc finger protein 354C",0.0136305709740965,4.15780006781764,0.0202387232226635,0.984057757154428,0.991896452523918,-6.70181848647603
"4807","16993708","PP7080","25845","uncharacterized LOC25845",0.151875870823369,6.96983507691183,0.269054476946852,0.790702431171302,0.889979814763457,-6.66461966741675
"4808","16993719","SLC9A3","6550","solute carrier family 9 member A3",-0.690753913389425,5.4606254012273,-0.792008406225316,0.437846344923826,0.641797493784534,-6.38241864083242
"4809","16993746","TPPP","11076","tubulin polymerization promoting protein",-0.932257980066187,6.4792054463187,-1.07821763291786,0.294041027621678,0.507818887598594,-6.11754940243623
"4810","16993848","LOC100506688","100506688","uncharacterized LOC100506688",-0.287833904089283,4.30663914565242,-0.95912991918791,0.349187903613933,0.562186544110517,-6.23673540234608
"4811","16993908","MIR4635","100616479","microRNA 4635",-0.714620541984233,5.46318944531814,-1.60451227707152,0.124609664625956,0.296004185284761,-5.45089535648107
"4812","16993943","CLPTM1L","81037","CLPTM1 like",-0.55219579471774,8.55170069783226,-1.51316025776154,0.146213183447075,0.329480392836217,-5.58182623055453
"4813","16994030","SDHAP3","728609","succinate dehydrogenase complex flavoprotein subunit A pseudogene 3",-0.0382159681624152,7.30614204575555,-0.106651155369316,0.916150878669298,0.959457708362881,-6.69614301790402
"4814","16994038","LOC728613","728613","programmed cell death 6 pseudogene",0.188725047469149,4.39445332323531,0.295750508937021,0.770534251386506,0.878550576004715,-6.65684501618725
"4815","16994045","MRPL36","64979","mitochondrial ribosomal protein L36",-0.212819154211919,6.05725531828898,-0.584912915488883,0.565286306177731,0.737573645577924,-6.52644420528362
"4816","16994081","IRX2","153572","iroquois homeobox 2",-0.129720755928929,5.98409005783319,-0.264632256522951,0.794058379580212,0.891774046362484,-6.66583713654378
"4817","16994161","MED10","84246","mediator complex subunit 10",1.34353452656097,8.16035706752444,3.57119602108674,0.00196262022013991,0.0158270369361998,-1.63926612789428
"4818","16994244","FASTKD3","79072","FAST kinase domains 3",-0.673973285887987,5.42422724773412,-1.78386971458859,0.0899518469818713,0.241411008069676,-5.17713956610701
"4819","16994272","SEMA5A","9037","semaphorin 5A",-1.46398070066034,6.15441043879635,-2.57368345726834,0.0183196481286755,0.0795665245456664,-3.75489910077064
"4820","16994329","ATPSCKMT","134145","ATP synthase c subunit lysine N-methyltransferase",-0.506938435968393,6.71145387485729,-1.32613616527081,0.200057030337427,0.398015308731069,-5.8306401739174
"4821","16994340","CMBL","134147","carboxymethylenebutenolidase homolog",-0.5155119917828,5.63250392410116,-0.968571000828469,0.344571949180121,0.557072094743292,-6.22774548015357
"4822","16994373","DAP","1611","death associated protein",0.398701672817255,7.93945447752374,1.13754975367736,0.269037674769333,0.479487513537977,-6.05355811261308
